10177,15159,17259
13103,2290,17259
10587,4982,17260
17103,1610,17260
15101,921,17261
10616,1005,17262
10146,2799,17263
10605,10588,17263
13110,11119,17263
10587,5443,17264
13110,6751,17266
10159,11549,17267
10589,1582,17267
10132,5043,17268
10135,440,17269
10178,1215,17269
10580,1885,17269
10616,1290,17269
13110,440,17269
10515,2511,17270
10616,1378,17270
10146,2171,17274
10136,3148,17275
10543,871,17276
10571,1700,17276
13107,3317,17276
10570,5979,17277
10106,2479,17278
10589,1321,17281
10615,6932,17282
10136,1604,17283
10106,5429,17284
10140,881,17284
10136,1438,17285
10161,1010,17285
10594,5605,17285
10150,358,17286
10106,47,17288
10605,6612,17288
10137,4826,17289
10570,7250,17289
10605,9611,17292
10589,456,17293
10595,5368,17293
10160,240,17295
10502,1578,17295
13101,1197,17295
10176,4682,17299
13103,17591,17299
10616,1369,17300
10153,723,17301
10136,3397,17303
10224,1922,17303
10106,868,17304
10605,2041,17304
10159,10321,17305
552,1007,17307
10140,442,17308
13101,738,17308
10136,2087,17309
10176,3754,17310
10125,1689,17312
10133,694,17314
10133,1164,17314
10159,3743,17314
10132,4064,17315
10568,1356,17315
10173,1075,17317
10115,281,17318
10515,6100,17318
10177,15293,17319
10188,981,17319
551,418,17321
10605,4694,17321
10164,2412,17322
10502,3344,17322
10150,4071,17323
15501,779,17323
10571,2981,17324
10616,377,17326
551,516,17329
10136,1791,17329
10615,5443,17329
10136,3611,17330
13101,6414,17330
10150,3828,17332
10612,5520,17332
10139,1744,17333
10616,1129,17333
10118,2061,17335
10129,855,17335
10140,1549,17335
10616,440,17335
13105,6378,17335
10594,9048,17337
10106,3178,17340
10205,1180,17340
10582,1859,17340
13101,7793,17340
10605,2341,17341
10582,629,17342
10594,6593,17343
10150,3120,17344
10150,3711,17345
10136,834,17346
10190,1716,17347
10600,898,17347
10615,7436,17347
10567,1757,17350
13107,346,17351
13101,7573,17352
10567,2594,17354
10612,5398,17355
10557,2388,17358
10176,3958,17359
10177,8735,17359
10605,1946,17359
552,1009,17361
10150,1301,17361
10224,2028,17361
10159,10792,17365
10136,3683,17366
10159,8617,17366
10165,75,17366
10615,8173,17366
10612,5822,17367
13101,13918,17367
10136,2253,17368
10139,6989,17368
10224,1659,17368
10502,3068,17368
10515,1506,17368
10616,811,17368
552,685,17369
10177,9927,17369
13101,1335,17369
13105,13203,17369
10190,303,17370
10570,7411,17370
10615,10312,17370
13103,9212,17370
10158,686,17371
10605,1652,17371
13110,7068,17371
10106,2798,17372
10502,2350,17372
10159,7295,17373
13110,9814,17373
10118,1433,17374
13103,14922,17375
13107,5559,17375
10133,1892,17376
10575,145,17376
10587,1697,17376
10146,2035,17377
13108,8086,17378
10106,4608,17379
10224,1309,17379
10164,2350,17380
10515,5735,17381
10147,961,17382
10616,795,17382
10106,1417,17383
10150,723,17383
10133,1120,17384
10224,1447,17384
13110,7256,17388
10106,1515,17389
10132,2890,17391
10158,1154,17391
10605,2533,17391
10152,41,17393
13109,7136,17395
10605,9708,17397
13110,16750,17397
13105,863,17398
10615,7550,17399
10224,3831,17401
10515,638,17402
10224,1077,17404
10605,6093,17405
10571,1673,17407
10582,2635,17407
10155,1850,17409
10587,5005,17411
13105,2390,17411
10587,5416,17414
10150,3076,17415
10557,1303,17416
10605,10441,17416
10146,2076,17417
10502,1939,17417
10132,7400,17418
13107,2269,17418
13105,12379,17421
13109,5451,17422
17103,89,17422
10224,1953,17424
10594,2478,17425
13105,11124,17425
10138,240,17426
10132,5796,17427
10224,1274,17427
10224,3935,17427
10164,595,17429
10149,87,17430
13105,11483,17430
10140,378,17431
10586,158,17432
10616,689,17432
13109,5345,17432
551,818,17433
10149,766,17433
10150,2985,17433
13105,10913,17433
13105,11684,17433
10594,7605,17434
10159,7583,17437
10620,1914,17437
10165,203,17439
13101,668,17439
10136,3159,17442
10594,1118,17444
10600,679,17444
10150,2515,17445
10587,2444,17446
10173,2132,17450
13101,1549,17450
10106,3247,17453
10224,382,17453
10596,1418,17454
10616,849,17455
13105,11485,17455
13101,1465,17456
10207,511,17457
10569,1729,17459
10616,1074,17459
10568,2089,17461
10615,6615,17462
10132,3050,17465
10587,2486,17466
10615,5209,17466
10616,743,17466
17102,22,17467
10150,3109,17468
10158,759,17468
13110,15311,17468
13110,16063,17468
17103,425,17469
10575,147,17470
13101,7161,17471
10224,5336,17473
10605,3613,17473
10616,905,17473
10515,3016,17475
10595,1972,17475
10605,7119,17476
10615,1185,17476
10204,272,17477
10159,7455,17478
13110,13282,17478
10605,5443,17479
13101,6989,17479
15101,304,17480
10118,49,17481
10571,678,17481
10587,642,17482
10177,19337,17483
10136,905,17484
10134,135,17487
10605,3823,17487
10106,1386,17488
10136,3460,17488
10004,118,17489
10224,1765,17489
10567,561,17490
10587,724,17491
10611,3443,17491
13105,6437,17492
10605,3138,17493
10178,556,17494
13110,16161,17494
10596,1615,17495
10605,459,17496
10136,2503,17497
10616,784,17497
10159,7856,17498
13109,1393,17498
10615,3032,17500
10134,331,17501
10587,2573,17501
13101,7910,17501
10118,1506,17504
10510,2440,17504
10587,5438,17507
551,823,17508
10207,2798,17508
10579,2019,17508
13101,963,17508
10224,3205,17509
10605,1282,17509
13110,17108,17509
10149,344,17510
10176,3837,17513
10594,7078,17513
10177,20857,17514
10587,5248,17515
10587,958,17516
10146,1818,17518
10165,209,17518
10620,1903,17518
13107,5697,17518
10593,393,17519
13110,10995,17520
10134,466,17522
10611,1498,17522
10580,2060,17523
13107,9703,17524
10587,2535,17525
10605,4739,17525
15901,551,17525
10605,9128,17526
13108,5946,17526
10580,3388,17527
13110,7148,17527
10605,6704,17529
10125,122,17530
10176,4535,17533
10150,2654,17534
10129,28,17535
10570,846,17535
10502,2842,17536
10515,7092,17536
10605,1458,17537
13101,2640,17537
10616,464,17540
10224,1586,17541
10620,2076,17542
10543,28,17543
10106,3205,17547
10570,7084,17548
10158,480,17549
10605,9830,17549
13109,8497,17549
10570,803,17554
13101,6245,17555
10571,237,17558
10616,420,17558
10224,1774,17559
10600,1179,17559
10134,650,17561
10139,3166,17561
13106,11590,17561
10106,3276,17562
10615,2250,17565
10615,4625,17565
10615,293,17567
10615,706,17567
13107,7315,17567
10160,527,17568
10176,5410,17569
10139,497,17570
10177,9308,17570
10147,1294,17571
10155,1093,17571
10176,4287,17571
10605,6640,17571
10615,3738,17573
10136,2189,17576
10605,4375,17576
10616,1475,17576
10139,4689,17579
10139,1239,17580
10587,5065,17580
10612,5133,17580
13101,772,17581
10605,1477,17583
10570,7376,17584
10146,3532,17585
10615,8910,17586
10125,381,17587
10586,1483,17587
10594,9538,17588
13110,147,17588
10160,2656,17589
10557,1608,17589
13106,4102,17589
17102,788,17590
13101,6890,17591
10129,2463,17593
10136,3253,17593
10605,1038,17594
13101,7706,17594
10615,521,17595
10595,1286,17596
13103,4604,17596
10575,1200,17597
10106,1032,17598
10176,4046,17598
10583,1403,17598
10605,7229,17598
10224,5248,17599
10587,5207,17600
10134,674,17601
10570,7260,17602
10587,3725,17602
13107,4865,17602
10159,7609,17603
13107,7230,17603
13110,8778,17603
10224,4748,17604
10600,697,17608
10205,525,17610
10594,2987,17610
13103,735,17610
13103,3086,17611
10164,1129,17612
10515,5988,17613
13107,158,17614
10132,3059,17616
10613,647,17617
13105,12509,17617
13110,6557,17619
10159,5740,17622
10164,560,17622
10568,1912,17624
10570,7248,17624
10615,5010,17625
552,410,17626
10147,1152,17626
10616,97,17626
13105,11302,17627
10158,2363,17628
10224,1581,17628
10568,2902,17628
13101,1409,17628
10135,647,17629
13101,7301,17629
10587,2294,17632
10616,1117,17632
13110,55,17632
17102,1306,17633
10587,166,17634
10605,1680,17635
10587,1813,17636
10615,7592,17637
10160,450,17638
10502,1975,17639
10610,292,17641
10595,5247,17642
13101,8076,17642
13103,1915,17642
15101,568,17643
10150,3960,17644
10165,1067,17645
10158,1676,17648
10515,647,17648
13101,7483,17648
10106,5150,17649
10136,2744,17649
10224,2262,17650
10136,3510,17652
10587,3351,17652
10615,6590,17652
10135,881,17653
13108,9059,17655
10115,232,17657
10139,2700,17658
10161,394,17658
10615,7338,17659
10605,5322,17660
17103,72,17660
10515,7496,17662
13110,547,17663
10106,2470,17665
10571,2230,17665
10589,732,17665
10159,7795,17666
10567,1499,17667
10593,952,17667
13109,7906,17667
10136,3045,17669
10162,535,17669
10616,1224,17669
10543,709,17670
10224,153,17671
10605,1289,17671
10133,1698,17673
10106,1654,17677
10224,4082,17677
10224,4321,17677
10616,1353,17677
13107,5318,17679
10190,267,17680
13108,6438,17681
17101,1792,17681
10146,751,17682
10106,2938,17683
10615,3138,17683
10136,2340,17684
10615,9619,17684
10115,67,17685
10586,1457,17685
10587,961,17685
13105,11346,17685
10616,735,17686
10154,1077,17687
13105,12318,17687
10106,3735,17690
10159,7592,17690
13105,11734,17691
10188,522,17692
10612,5516,17692
10587,2687,17693
13101,7206,17700
13101,3477,17701
13108,5125,17701
10148,2587,17702
10176,5484,17702
10173,1436,17705
502,271,17706
13108,8182,17707
17103,1405,17707
10136,2786,17708
10136,3388,17709
10574,572,17710
10224,3828,17712
10146,3292,17713
10570,1566,17713
10620,1074,17713
10161,2172,17716
10571,196,17716
13105,6419,17717
10136,1427,17718
10115,95,17719
10159,8324,17719
10607,1100,17719
10605,10002,17720
10568,2642,17721
10605,9701,17721
10615,1173,17721
10615,6661,17721
10173,2004,17724
10615,1195,17724
10190,1058,17725
10162,1568,17726
10567,2571,17726
10595,870,17726
10616,1416,17727
10161,543,17728
10165,994,17728
13106,1213,17729
13109,8647,17730
15501,622,17730
17102,1135,17730
552,400,17731
10146,2189,17731
10570,6417,17731
13110,10049,17731
10615,11232,17732
10615,3573,17733
10616,1350,17734
10136,3604,17736
10605,2323,17736
10586,1937,17737
10589,2008,17738
10605,4225,17738
10605,9561,17739
10605,7143,17740
10224,4658,17742
13110,16651,17743
10136,1626,17744
10125,900,17748
10155,1865,17749
10148,1537,17751
10178,263,17751
10589,2255,17751
10605,6086,17751
10615,6235,17751
10133,590,17752
13103,1544,17752
10587,5583,17754
10158,48,17755
10615,3512,17755
10557,2190,17756
13109,8431,17757
10595,4806,17758
13106,6530,17758
10137,3679,17759
10224,1244,17759
10515,5062,17760
10568,899,17760
13109,6900,17760
10161,1001,17761
13101,1038,17761
13103,6598,17761
13110,7121,17762
10570,82,17763
13110,9313,17763
10159,7681,17764
10224,5265,17764
10605,9983,17765
13105,12372,17765
10115,172,17767
10587,4927,17767
10616,774,17768
10515,7688,17769
10162,527,17770
10570,6667,17770
10589,3032,17770
13101,4706,17772
10574,3034,17773
10224,1875,17776
10587,776,17776
10159,12608,17777
552,806,17778
10615,3658,17779
10587,5008,17780
10605,5221,17780
13107,1737,17780
13107,1773,17780
10106,1637,17781
10224,388,17783
13105,88,17783
10587,5376,17785
10176,4857,17786
10615,7018,17788
10136,1735,17790
10605,2353,17791
10615,534,17791
13105,12801,17792
15101,823,17792
10136,3092,17795
10125,2444,17796
10159,11767,17796
10557,2361,17797
13101,1602,17798
17101,426,17800
10136,2797,17801
10149,912,17801
10150,2627,17801
13101,923,17801
10176,4958,17802
13105,10851,17802
13110,16449,17802
13110,11364,17803
10161,2134,17804
13109,6787,17806
13106,7199,17807
10190,1606,17808
10587,5476,17808
10616,973,17810
10224,4699,17811
10115,94,17814
10580,66,17814
10615,462,17815
13101,1051,17815
10615,6983,17816
13110,15486,17816
10150,3399,17817
10118,1285,17819
10161,665,17819
13109,4815,17819
10176,5626,17820
10595,5162,17820
10612,5845,17820
10224,179,17823
10589,2176,17823
10150,2952,17824
552,957,17826
10515,5259,17826
10136,1798,17827
10139,4436,17827
17102,177,17827
10224,2298,17828
10106,1985,17829
10148,1797,17829
10132,2,17830
10615,5354,17830
10615,6772,17833
10224,1186,17834
10589,1205,17834
13103,2340,17834
10159,3324,17835
10616,1296,17835
13101,1133,17835
10106,4877,17838
10159,1404,17838
10616,595,17838
10176,3828,17840
10615,1698,17841
10136,867,17843
10159,14012,17843
10615,5808,17844
10125,1407,17845
10164,2432,17845
10587,1511,17845
10602,209,17845
10615,7123,17845
13103,6621,17845
10137,3072,17846
10173,1525,17847
10571,1567,17848
10615,6445,17848
10605,4369,17850
10605,9633,17851
13101,4987,17851
17103,80,17851
13105,7329,17852
10587,5371,17853
10616,808,17854
501,134,17856
10152,96,17856
10568,2548,17856
10587,5626,17856
13107,8838,17857
10579,603,17859
10605,4599,17859
10570,1708,17863
13109,11968,17863
13109,5720,17864
10150,2777,17866
13101,18437,17867
13105,8040,17867
10150,1437,17869
10615,5077,17869
10135,1383,17870
10159,12192,17870
10616,626,17870
10136,1716,17871
10159,8334,17873
10106,4005,17874
15901,564,17874
10207,2508,17877
10150,211,17878
10150,2907,17879
10568,2752,17879
13101,7610,17880
501,125,17883
10616,433,17883
10106,1038,17884
10106,3607,17885
10502,853,17885
10164,2479,17887
10129,5612,17888
10134,764,17889
10139,1626,17889
10190,936,17889
10615,3667,17890
10161,281,17891
13101,7092,17892
10615,154,17894
10502,3026,17895
13107,6903,17895
502,700,17896
10161,2010,17900
10136,1864,17901
10136,1785,17903
10159,2426,17903
15101,883,17903
13110,11528,17904
10502,2238,17907
10587,2612,17908
10133,1618,17910
10605,62,17910
17102,791,17910
10136,2753,17911
10587,1486,17912
10502,2385,17913
13105,10042,17915
10615,4651,17917
10515,1616,17918
10616,775,17919
17101,744,17919
10136,3195,17920
10600,920,17920
10135,1398,17923
10129,80,17926
10612,2716,17926
10150,3362,17927
10159,1549,17927
10587,2493,17927
10571,2438,17928
10161,663,17929
13110,11568,17932
10106,3567,17933
10125,2437,17934
10543,2030,17935
10568,2979,17935
10605,3752,17935
13110,10965,17935
10605,4310,17937
10571,1176,17939
10587,44,17939
10134,866,17940
10596,180,17940
10146,1555,17941
10605,10252,17948
10543,830,17950
10600,512,17951
10615,5027,17951
10615,874,17952
10150,740,17953
10620,2384,17953
10155,793,17954
10515,5696,17954
13109,3544,17954
10207,2824,17955
10132,3837,17957
10587,4755,17958
10574,506,17959
10570,6436,17961
10587,5180,17961
10502,1613,17962
10162,1455,17963
10502,2777,17963
10136,1081,17964
10224,2270,17964
10612,5929,17965
10605,1476,17966
13105,14922,17966
15901,641,17966
10570,7277,17967
10595,5423,17967
10612,5825,17967
10106,2369,17968
10161,753,17968
10142,1035,17969
10620,2937,17970
10567,490,17972
10146,2371,17974
10586,865,17974
10173,1405,17978
10190,1652,17978
10224,2117,17983
10153,2226,17984
10224,580,17984
10115,34,17987
10224,4948,17987
10582,881,17988
10605,10456,17988
10136,3183,17989
13107,9966,17989
13110,16850,17989
10136,1985,17990
10570,7436,17990
10557,42,17991
13101,1495,17992
10615,2686,17993
10136,2921,17994
10150,4055,17994
10150,3177,17995
15101,690,17995
10106,1349,17996
10146,2175,17996
10155,1596,17996
10605,1739,17996
13108,10629,17998
10587,544,18000
10615,676,18000
10118,1777,18001
10571,2979,18002
10615,2713,18003
10159,5532,18004
10132,2856,18007
10154,234,18007
10139,7424,18008
10161,1187,18008
10605,6641,18009
10176,1607,18010
10224,4371,18010
10177,4840,18013
551,522,18015
10616,647,18016
10106,1567,18017
10173,1433,18017
13109,11853,18017
10106,1414,18018
13101,120,18018
10106,5365,18019
10146,2920,18020
10165,407,18020
10106,5400,18021
10592,322,18023
10600,363,18023
10615,9586,18023
10205,556,18024
10224,4122,18025
10502,1005,18025
13106,9390,18025
10502,2300,18027
10150,2509,18030
10605,4725,18030
10224,1515,18031
10515,5494,18031
10120,825,18032
10190,1198,18032
10106,4620,18033
10136,55,18033
91,55,18034
10615,281,18035
10616,579,18036
10150,2726,18037
10615,5716,18037
10177,9575,18038
10136,3463,18039
10586,1449,18039
10574,3354,18040
10587,5559,18041
13103,8923,18042
10160,3737,18044
10615,5416,18044
10515,7449,18045
10146,3365,18046
10605,2076,18046
10615,6367,18047
10612,60,18049
10224,2032,18051
10589,1988,18051
10605,4577,18053
10139,4360,18056
10125,2297,18058
10106,3814,18059
10515,6018,18059
10596,1447,18059
13107,12933,18062
10135,1476,18065
10605,9941,18066
10136,17,18068
10162,676,18069
10176,4598,18070
10572,158,18070
